Time (s);id;Xcar;Ycar;speed;direction
46.831;    ;0;348;263;1;92;43;1;219;189;13;87;43;    ;1;300;130;0;420;261;    ;0;38;101;1;53;106
46.867;    ;0;348;263;1;92;43;1;219;188;13;87;43;    ;1;300;131;0;420;262;    ;0;38;100;1;50;106
46.899;    ;0;349;263;1;93;43;1;220;187;12;88;43;    ;1;300;131;0;420;262;    ;0;39;100;1;51;106
46.931;    ;0;350;263;1;92;43;1;222;185;12;87;43;    ;1;300;131;0;420;262;    ;0;35;100;1;47;105
46.968;    ;0;351;263;1;92;43;1;223;184;12;87;43;    ;1;300;131;0;420;262;    ;0;35;100;1;43;104
46.999;    ;0;352;263;1;92;43;1;225;182;12;87;43;    ;1;300;131;0;420;262;    ;0;35;100;1;47;105
47.032;    ;0;353;263;1;91;43;1;227;181;11;87;43;    ;1;300;130;0;420;261;    ;0;34;100;1;42;105
47.068;    ;0;354;263;1;91;43;1;230;180;11;87;43;    ;1;300;131;0;420;262;    ;0;34;100;1;42;104
47.099;    ;0;356;263;1;91;43;1;233;178;11;87;43;    ;1;300;131;0;420;262;    ;0;34;100;1;39;103
47.131;    ;0;357;263;0;91;42;1;236;177;10;87;43;    ;1;300;131;0;420;262;    ;0;30;100;1;36;103
47.168;    ;0;359;263;0;92;43;1;239;175;10;87;43;    ;1;300;131;0;420;262;    ;0;33;100;1;35;102
47.199;    ;0;361;263;0;91;43;1;242;174;10;87;43;    ;1;300;131;0;420;262;    ;0;30;100;1;35;102
47.231;    ;0;363;264;0;92;43;1;245;173;9;87;43;    ;1;300;131;0;420;262;    ;0;28;100;1;32;102
47.268;    ;0;364;264;0;93;44;1;249;171;9;87;43;    ;1;300;131;0;420;262;    ;0;27;100;1;31;101
47.300;    ;0;366;264;0;93;43;1;252;170;9;87;43;    ;1;300;130;0;420;261;    ;0;30;100;1;28;100
47.332;    ;0;368;264;0;93;43;1;255;169;8;87;43;    ;1;300;131;0;420;262;    ;0;26;100;1;28;100
47.369;    ;0;370;264;0;92;43;1;259;167;8;87;43;    ;1;300;130;0;420;261;    ;0;25;100;1;26;100
47.399;    ;0;372;264;-1;92;43;1;262;166;8;87;43;    ;1;300;131;0;420;262;    ;0;25;100;1;23;99
47.432;    ;0;374;265;0;92;43;1;265;165;8;87;43;    ;1;300;131;0;420;262;    ;0;23;99;1;23;100
47.468;    ;0;376;265;0;91;43;1;269;164;7;87;43;    ;1;300;131;0;420;262;    ;0;23;100;1;22;100
47.500;    ;0;377;265;-1;93;43;1;272;163;7;87;43;    ;1;300;131;0;420;262;    ;0;23;100;1;18;97
47.532;    ;0;379;265;0;92;43;1;275;162;7;87;43;    ;1;300;131;0;420;262;    ;0;25;99;1;18;97
47.568;    ;0;381;266;0;93;43;1;277;161;7;87;43;    ;1;300;130;0;420;261;    ;0;21;100;1;17;97
47.600;    ;0;382;266;-1;92;43;1;280;160;7;87;43;    ;1;300;131;0;420;262;    ;0;21;99;1;20;99
47.632;    ;0;384;266;-1;92;42;1;282;159;7;87;43;    ;1;300;131;0;420;262;    ;0;23;99;1;15;97
47.668;    ;0;385;267;0;91;43;1;284;158;7;87;44;    ;1;300;131;0;420;262;    ;0;19;98;1;17;98
47.700;    ;0;386;267;-1;92;43;1;286;157;7;87;43;    ;1;300;131;0;420;262;    ;0;22;99;1;17;98
47.732;    ;0;387;267;-1;92;43;1;288;156;7;87;43;    ;1;300;131;0;420;262;    ;0;21;98;1;15;98
47.768;    ;0;389;268;0;92;43;1;289;155;7;87;43;    ;1;300;131;0;420;262;    ;0;21;98;1;14;97
47.800;    ;0;389;268;-2;91;43;1;290;154;7;87;43;    ;1;300;131;0;420;262;    ;0;17;98;1;17;99
47.832;    ;0;390;268;-2;93;43;1;291;154;7;87;43;    ;1;300;131;0;420;262;    ;0;23;97;1;16;99
47.868;    ;0;391;268;-1;93;42;1;292;153;7;87;43;    ;1;300;130;0;420;261;    ;0;19;97;1;16;99
47.900;    ;0;392;269;-2;91;43;1;292;152;7;87;43;    ;1;300;131;0;420;262;    ;0;19;97;1;16;99
47.931;    ;0;392;269;-2;91;43;1;293;151;7;87;43;    ;1;300;130;0;420;261;    ;0;19;96;1;18;100
47.968;    ;0;392;269;-1;92;43;1;293;151;7;87;43;    ;1;300;131;0;420;262;    ;0;22;96;1;15;100
47.997;    ;0;392;270;-2;92;43;1;292;150;7;87;43;    ;1;300;131;0;420;262;    ;0;22;98;1;18;100
48.029;    ;0;393;270;-2;91;43;1;292;150;7;87;43;    ;1;300;131;0;420;262;    ;0;22;96;1;22;102
48.067;    ;0;393;270;-2;91;43;1;291;149;7;87;43;    ;1;300;131;0;420;262;    ;0;18;96;1;19;101
48.100;    ;0;393;270;-1;90;42;1;291;149;6;87;43;    ;1;300;131;0;420;262;    ;0;22;96;1;22;102
48.131;    ;0;392;271;-1;92;43;1;289;148;7;87;44;    ;1;300;131;0;420;262;    ;0;22;97;1;19;100
48.168;    ;0;392;271;-2;92;43;1;289;148;6;87;43;    ;1;300;131;0;420;262;    ;0;26;98;1;27;103
48.200;    ;0;392;271;-2;91;43;1;287;147;6;87;43;    ;1;300;131;0;420;262;    ;0;22;96;1;20;101
48.232;    ;0;391;271;-1;90;43;1;286;147;6;87;43;    ;1;300;131;0;420;262;    ;0;23;96;1;28;102
48.268;    ;0;391;271;-1;92;42;1;285;146;6;87;43;    ;1;300;131;0;420;262;    ;0;26;98;1;25;102
48.300;    ;0;390;272;-1;92;42;1;283;146;6;87;44;    ;1;300;130;0;420;261;    ;0;23;97;1;25;102
48.332;    ;0;390;272;-2;92;43;1;282;146;6;87;43;    ;1;300;131;0;420;262;    ;0;27;97;1;30;102
48.368;    ;0;389;272;-2;91;43;1;280;145;6;87;43;    ;1;300;131;0;420;262;    ;0;24;96;1;27;102
48.400;    ;0;389;272;0;90;44;1;279;145;6;87;43;    ;1;300;131;0;420;262;    ;0;27;96;1;30;103
48.431;    ;0;388;272;-1;92;43;1;277;145;6;87;43;    ;1;300;131;0;420;262;    ;0;25;98;1;29;103
48.468;    ;0;388;272;-1;93;42;1;276;144;6;87;43;    ;1;300;131;0;420;262;    ;0;28;97;1;33;103
48.500;    ;0;387;273;0;91;43;1;274;144;6;87;43;    ;1;300;131;0;420;262;    ;0;25;97;1;30;103
48.531;    ;0;387;273;0;90;43;1;273;143;6;87;43;    ;1;300;131;0;420;262;    ;0;29;98;1;35;103
48.567;    ;0;386;273;0;92;43;1;271;143;6;87;43;    ;1;300;131;0;420;262;    ;0;26;98;1;32;103
48.600;    ;0;385;273;-1;92;43;1;270;143;6;87;44;    ;1;300;131;0;420;262;    ;0;29;98;1;35;104
