Time (s);id;Xcar;Ycar;speed;direction
10.756;    ;0;609;222;3;91;43;1;586;78;-1;90;44;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
10.788;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
10.820;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
10.856;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
10.888;    ;0;609;222;3;91;43;1;586;78;-1;90;44;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
10.920;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
10.956;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
10.988;    ;0;609;222;3;92;43;1;586;78;-1;90;44;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
11.020;    ;0;609;222;3;91;43;1;586;78;-1;90;44;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
11.056;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
11.088;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
11.120;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
11.156;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
11.188;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
11.220;    ;0;609;222;3;92;43;1;586;78;-1;90;44;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
11.256;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
11.288;    ;0;609;222;3;91;43;1;586;78;-1;90;44;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
11.320;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
11.356;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
11.388;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
11.420;    ;0;609;222;3;91;43;1;586;78;-1;90;44;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
11.456;    ;0;609;222;3;92;43;1;586;78;-1;90;44;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
11.488;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
11.521;    ;0;609;222;3;91;43;1;586;78;-1;90;44;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
11.556;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
11.588;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
11.618;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
11.654;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
11.685;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
11.717;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
11.756;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
11.789;    ;0;609;222;3;92;43;1;586;78;-1;90;44;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
11.821;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
11.855;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
11.885;    ;0;609;222;3;92;43;1;586;78;-1;90;44;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
11.919;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
11.957;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
11.989;    ;0;609;222;3;92;43;1;586;78;-1;90;44;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
12.021;    ;0;609;222;3;92;43;1;586;78;0;89;44;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
12.056;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
12.088;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
12.120;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
12.157;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
12.189;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
12.221;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
12.257;    ;0;609;222;3;91;43;1;586;78;0;89;44;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
12.289;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
12.321;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
12.357;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
12.389;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
12.421;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
12.458;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
12.489;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
12.521;    ;0;609;222;3;91;43;1;586;78;-1;90;44;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
12.557;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
12.590;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
12.621;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
